COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,人口總數,性別比,平均每戶人數,人口密度,老化指數,擁有大學以上學歷人口比例,已婚有偶人口之比例,世代_0到19歲人口比例,世代_20到39歲人口比例,世代_40到59歲人口比例,世代_60到79歲人口比例,世代_80歲以上人口比例,所得中位數,化妝品業家數,日常用品業家數,餐館業家數,飲料店業家數,化妝m1,化妝m2,化妝m3,化妝m4,化妝m5,化妝m6,化妝m7,化妝m8,化妝m9,化妝m10,化妝m11,化妝m12,化妝m13,化妝m14,化妝m15,化妝m16,化妝m17,化妝m18,化妝m19,化妝m20,化妝m21,化妝m22,化妝m23,化妝m24,日常用品業家數m1,日常用品業家數m2,日常用品業家數m3,日常用品業家數m4,日常用品業家數m5,日常用品業家數m6,日常用品業家數m7,日常用品業家數m8,日常用品業家數m9,日常用品業家數m10,日常用品業家數m11,日常用品業家數m12,日常用品業家數m13,日常用品業家數m14,日常用品業家數m15,日常用品業家數m16,日常用品業家數m17,日常用品業家數m18,日常用品業家數m19,日常用品業家數m20,日常用品業家數m21,日常用品業家數m22,日常用品業家數m23,日常用品業家數m24,餐館業家數m1,餐館業家數m2,餐館業家數m3,餐館業家數m4,餐館業家數m5,餐館業家數m6,餐館業家數m7,餐館業家數m8,餐館業家數m9,餐館業家數m10,餐館業家數m11,餐館業家數m12,餐館業家數m13,餐館業家數m14,餐館業家數m15,餐館業家數m16,餐館業家數m17,餐館業家數m18,餐館業家數m19,餐館業家數m20,餐館業家數m21,餐館業家數m22,餐館業家數m23,餐館業家數m24,city
65000,新北市,65000070,樹林區,65000070-036,中山里,5574,103.13,2.93,11022.45,81.92,32.9207032651597,42.9852888410477,19.3577323286688,32.1851453175458,30.4808037316111,15.7158234660926,2.26049515608181,577,1,11,12,4,1.4375,1.27458333333333,1.18425,1.27358333333333,1.5965,1.21183333333333,1.37591666666667,1.31408333333333,1.62025,1.47833333333333,1.38541666666667,1.32633333333333,1.32033333333333,1.11166666666667,1.08758333333333,1.16158333333333,1.57280555555556,1.32333333333333,1.49066666666667,1.41516666666667,1.6635,1.81458333333333,1.2655,1.61525,-0.239833333333333,-0.0350833333333327,-0.00983333333333292,0.567499999999997,-0.199869047619051,-0.931916666666664,-0.706166666666668,-0.0747499999999963,0.0772500000000012,-0.455916666666667,0.349166666666665,0.340499999999995,-1.53083333333333,-0.885166666666665,-1.15058333333333,-0.821666666666664,0.7455,0.543833333333339,-0.321583333333333,-0.377583333333334,-0.103777777777783,-0.382250000000001,0.0864166666666648,0.350916666666674,-3.13633333333333,-3.31825,-2.52766666666666,-2.79191666666667,-2.46741666666666,-2.34525,-2.22066666666667,-2.22666666666666,-3.21841666666666,-3.10308333333334,-3.2975,-2.69608333333333,-3.37290476190476,-2.87575,-3.64458333333333,-2.83808333333334,-2.99391666666667,-3.15441666666667,-3.06675,-2.45925,-1.51908333333333,-2.06066666666667,-2.23983333333333,-2.14483333333333,新北市樹林區中山里
65000,新北市,65000070,樹林區,65000070-037,育英里,3243,94.89,2.7,32458.24,112.69,41.4739438791243,43.9716312056738,17.7921677459143,29.9722479185939,32.1615787850756,16.7745914276904,3.29941412272587,616,15,15,10,9,-5.64633333333333,-4.19891666666667,-4.17891666666667,-4.53866666666666,-5.188,-5.04483333333333,-4.2925,-5.31383333333333,-5.75041666666667,-5.63314583333333,-5.0645,-5.15058333333333,-4.71316666666666,-4.2475,-4.48891666666667,-4.12233333333333,-3.93908333333333,-2.73625,-2.965,-3.53725,-6.11344444444445,-5.39991666666667,-5.81058333333334,-5.69466666666667,-3.48658333333333,-2.70716666666667,-2.8585,-2.612,-3.61591666666667,-2.86000000000001,-2.74533333333333,-3.386,-3.19358333333333,-3.7815,-3.55091666666667,-3.46591666666667,-3.03191666666667,-2.4215,-3.00991666666667,-3.09333333333333,-1.26,-0.977666666666675,-0.353166666666674,-2.57816666666668,-3.57266666666667,-3.045,-2.96516666666667,-4.04025,0.399357142857141,0.216250000000001,-0.46966666666666,-0.071666666666669,-0.000958333333334949,0.6335,-0.57475,-0.231500000000002,-0.243833333333335,-0.328583333333331,-0.475666666666665,-0.749750000000001,0.82522619047619,-0.0117499999999993,0.011750000000001,-0.514666666666665,1.48291666666667,1.92216666666667,0.837166666666667,1.2525,0.696249999999997,-0.585083333333335,-0.586083333333335,-0.798083333333334,新北市樹林區育英里
65000,新北市,65000070,樹林區,65000070-038,中華里,3550,92,2.88,119091.55,54.47,36.1971830985916,40.2253521126761,19.6619718309859,34.3661971830986,33.6619718309859,10.9577464788732,1.35211267605634,563,2,5,7,0,0.938499999999999,1.24766666666667,0.724,0.726666666666668,1.145,1.00983333333333,0.954416666666667,0.890666666666665,0.90575,1.06483333333333,0.903250000000001,0.887416666666665,1.35991666666667,1.0865,0.9465,0.804916666666667,1.43016666666667,0.940249999999999,1.243,1.30425,0.991,0.97025,1.399,0.677083333333334,1.00030952380953,1.65291666666667,2.18483333333333,2.89658333333333,0.849444444444446,1.09883333333333,1.42066666666667,0.976583333333333,1.27941666666667,0.939166666666666,1.16725,0.763750000000001,1.89468939393939,1.33583333333333,0.822416666666669,1.27716666666667,2.44375,1.98883333333333,2.48833333333333,2.18175,0.653750000000002,1.50958333333333,1.63083333333333,1.46208333333333,-0.187166666666667,0.0834166666666656,0.231416666666664,-0.278666666666667,-0.2265,-0.269416666666668,0.612166666666666,0.257583333333333,-0.583166666666668,-0.533666666666665,-0.0225000000000026,0.380583333333331,0.509916666666666,0.836166666666667,0.647416666666668,0.875916666666667,0.307,0.0834999999999972,0.30658333333333,-0.565249999999997,0.300250000000001,0.395000000000002,0.824833333333334,-0.272833333333331,新北市樹林區中華里
65000,新北市,65000070,樹林區,65000070-039,太順里,2906,105.95,3.08,35072.9,67.35,28.9745354439092,41.0529938059188,19.511355815554,34.4115622849277,29.4218857536132,15.6572608396421,0.997935306262904,518,2,3,3,0,0.887083333333332,0.815166666666667,0.823750000000001,1.17275,0.812726190476191,0.693,0.847333333333333,0.862166666666667,1.01366666666667,0.5095,0.583250000000001,0.449083333333333,0.690083333333333,0.539333333333333,0.358833333333334,0.698166666666668,0.722333333333334,0.948833333333333,0.781999999999999,0.519,0.701416666666667,0.885250000000001,0.873083333333333,0.722916666666668,5.05466666666667,4.81925,6.18858333333333,3.91558333333333,3.40075,4.03683333333333,3.45983333333333,4.98316666666667,2.61916666666667,3.44458333333333,3.36616666666667,3.02758333333333,3.19075,2.36025,3.15391666666667,3.07083333333333,5.28733333333333,4.41691666666667,4.95291666666667,4.35316666666667,3.90441666666667,4.11066666666667,3.87758333333333,3.1715,1.44333333333333,1.24066666666667,1.65858333333334,1.16666666666667,1.4315,0.883666666666667,1.45483333333333,1.66708333333333,1.22991666666667,0.882083333333333,0.849416666666667,1.09625,1.08825,0.307666666666666,0.436583333333334,0.863166666666665,1.33583333333333,0.677083333333333,0.847333333333334,1.31516666666667,1.27416666666667,0.8265,1.47366666666667,1.12866666666667,新北市樹林區太順里
65000,新北市,65000070,樹林區,65000070-040,圳民里,2916,111.92,2.64,7944.7,73.48,34.4650205761317,44.0329218106996,16.1522633744856,36.042524005487,32.4417009602195,14.6776406035665,0.685871056241427,539,6,7,4,5,-0.903249999999999,-0.402,-0.832583333333331,-0.63875,-1.40241666666666,-1.03458333333333,-1.09941666666667,-1.33133333333333,-0.767250000000002,-1.59944047619048,-0.580583333333333,-0.597083333333334,-1.51499358974359,-0.865833333333335,-1.17308333333333,-0.746166666666666,-0.698583333333333,-0.493499999999998,-1.31933333333333,-0.862666666666666,-0.478666666666669,0.402333333333334,-0.1365,-0.35791666666667,2.80483333333333,3.124,2.66266666666667,2.37433333333333,0.00499999999999812,0.357083333333335,0.247083333333331,0.0889166666666661,0.405083333333334,0.22136111111111,0.341916666666671,1.29866666666667,0.176416666666667,0.680416666666663,0.637416666666664,0.478666666666664,2.94691666666667,2.56141666666667,1.28416666666667,2.20908333333333,1.80866666666666,2.76708333333333,2.55141666666667,2.65091666666666,1.88791666666667,2.5735,1.49966666666667,1.46291666666666,-0.0113333333333325,0.677750000000001,0.4535,1.14,0.915,0.374833333333334,1.53333333333333,1.03375,0.553785714285715,0.544083333333334,1.17891666666667,1.37475,1.99175,2.00283333333333,1.33233333333333,1.48833333333334,2.9095,3.092,2.255,2.31658333333334,新北市樹林區圳民里
65000,新北市,65000070,樹林區,65000070-041,圳生里,1649,107.16,2.84,3904.82,134.96,35.0515463917526,44.5118253486962,12.4317768344451,39.1752577319588,29.1085506367496,17.8896300788357,1.39478471801092,510,3,4,2,3,-0.798166666666667,0.189166666666667,0.249583333333332,-0.422666666666668,-0.464833333333333,0.214249999999999,0.40425,0.215083333333334,-0.0772500000000007,-0.551333333333334,0.608000000000001,0.413666666666666,-0.2765,0.440833333333335,0.290583333333334,-0.0475000000000008,-0.618416666666667,0.155666666666666,0.400916666666666,0.105166666666668,-0.157166666666666,0.669083333333335,0.607416666666668,0.513999999999998,1.61083333333333,2.07608333333333,2.07433333333333,2.02475,1.40216666666667,2.33283333333333,2.58091666666667,2.636,3.46952777777778,1.58641666666667,2.68916666666667,3.31958333333334,2.16725,2.13308333333333,2.54741666666666,2.29958333333333,1.35758333333333,1.97541666666667,1.86108333333334,1.68191666666667,2.857,4.02933333333334,2.66708333333333,4.16125,0.917333333333334,1.84275,2.25291666666667,1.65866666666667,1.178,2.93566666666667,2.63658333333333,2.29375,1.98916666666667,1.03808333333333,3.31358333333333,2.45875,1.28958333333333,2.51758333333333,2.83475,1.97716666666667,0.736916666666666,2.4045,3.35491666666667,1.62333333333333,1.99025,2.4335,2.87366666666667,2.00758333333333,新北市樹林區圳生里
65000,新北市,65000070,樹林區,65000070-042,三龍里,2208,104.44,2.86,5852.59,101.57,37.0018115942029,45.8786231884058,17.7083333333333,35.2807971014493,28.0797101449275,17.0289855072464,1.90217391304348,528,5,8,8,3,-0.802583333333332,-0.220666666666666,-0.571416666666668,-0.713666666666666,-1.25883333333333,-0.661833333333332,-0.660916666666664,-1.03075,-0.857916666666665,-1.14916666666667,-0.134083333333333,-0.72375,-0.954833333333331,-0.36825,-0.632500000000001,-0.850666666666667,-1.00066666666666,-0.401583333333332,-0.558250000000001,-1.03583333333334,-0.942833333333333,-0.0698333333333334,-0.326750000000001,-0.491083333333335,1.25619047619048,1.27025,0.763999999999999,0.235166666666663,0.115839743589747,0.626250000000001,0.162750000000003,-0.0883333333333356,1.62233058608058,-0.15330952380952,0.986499999999999,0.483166666666669,0.176791316526609,0.655250000000001,0.242083333333332,-0.350249999999999,0.623166666666664,1.66875,0.0575833333333335,-0.0624999999999973,1.91058333333333,2.18991666666667,0.223583333333336,0.494499999999999,-1.06183333333333,1.147,0.323166666666662,-0.453749999999999,-1.941,0.892916666666668,0.152000000000001,-1.13091666666667,-1.29666666666667,-1.12091666666667,1.01825,-0.359249999999999,-1.28725,0.181166666666666,0.284333333333334,-0.365916666666663,-1.35391666666667,0.613416666666666,0.512166666666666,-0.593333333333333,-0.708333333333334,-0.166166666666665,0.701916666666669,-0.269333333333333,新北市樹林區三龍里
65000,新北市,65000080,鶯歌區,65000080-001,東鶯里,1157,100.52,2.7,3401.93,112.67,37.3379429559205,40.19014693172,19.7925669835782,26.3612791702679,32.5842696629214,16.7675021607606,4.49438202247191,615,1,15,1,0,0.853,1.23283333333333,1.42525,0.9305,1.30558333333333,1.182,1.31508333333333,1.14,0.94375,1.03108333333333,1.362,1.01733333333333,1.10508333333333,1.70641666666667,1.60808333333333,1.29791666666667,1.05966666666667,1.15908333333333,1.6835,1.14175,0.303916666666667,0.202166666666667,0.86025,0.272083333333333,-3.183,-3.19433333333333,-1.97816666666666,-2.1275,-2.81833333333333,-3.05583333333334,-2.02816666666667,-1.61750000000001,-3.21175,-3.15533333333333,-2.72783333333333,-2.42733333333333,-2.89208333333334,-2.72683333333333,-1.984,-2.0095,-3.5315,-2.75608333333333,-1.86966666666667,-1.39908333333334,-5.335,-5.50441666666667,-4.70125,-4.95291666666666,3.66058333333333,2.93116666666667,3.74425,3.56833333333333,3.5625,3.538,4.42883333333333,3.68033333333334,2.84658974358974,3.81358333333333,3.12341666666667,2.32225,3.65383333333334,3.23558333333333,4.06408333333333,3.05416666666667,3.33779166666667,3.56233333333333,4.19575,3.14016666666667,1.16483333333333,1.29408333333333,1.86208333333333,0.876833333333334,新北市鶯歌區東鶯里
65000,新北市,65000080,鶯歌區,65000080-002,西鶯里,2399,97.12,2.67,2932.04,139.1,34.6811171321384,41.3088786994581,17.7990829512297,27.0946227594831,32.5552313463943,18.2992913714048,4.25177157148812,599,3,11,5,1,0.0253333333333337,0.286166666666666,0.150666666666666,-0.0261666666666662,-0.128125000000001,0.3055,0.233583333333334,0.268416666666667,-0.119333333333334,-0.0107499999999989,0.209333333333333,-0.0708333333333333,0.579068181818182,0.598833333333333,0.585666666666668,0.481583333333333,-0.0868333333333338,0.0620833333333324,0.521999999999999,-0.0322499999999994,-0.585178571428572,-0.749416666666666,-0.669083333333335,-0.678083333333334,-1.49408333333333,-1.31366666666666,-0.4275,-0.377583333333337,-1.48709090909091,0.0319166666666622,-0.699499999999995,-1.0195,-1.22266666666667,-1.04491666666666,-1.67891666666667,-0.358416666666669,-0.384916666666665,0.0601666666666638,0.337666666666669,0.00874999999999915,-1.42536904761905,-1.11733333333334,-0.901083333333331,-1.178,-2.92183333333334,-2.955,-2.91708333333333,-2.69958333333334,0.51122619047619,-0.133666666666667,0.969083333333334,0.673166666666666,0.703250000000001,-0.225833333333334,0.689083333333333,0.571499999999999,-0.0877499999999989,0.561083333333333,1.25708333333333,0.435666666666666,1.0035,0.925916666666665,1.20916666666667,1.04783333333333,0.191166666666666,0.210000000000001,0.561666666666664,0.523916666666667,0.0751666666666662,-0.471000000000001,0.172333333333333,0.236916666666668,新北市鶯歌區西鶯里
65000,新北市,65000080,鶯歌區,65000080-003,南鶯里,6082,95.75,2.85,30699.5,98.74,36.961525813877,41.4666228214403,20.2071686945084,28.9707333114107,31.7329825715225,16.0637948043407,3.02532061821769,601,20,35,36,22,-7.34766666666667,-7.25483333333334,-5.94808333333334,-7.43625,-7.37066666666667,-6.56441666666667,-6.55525,-5.49166666666667,-8.68816666666667,-6.813,-7.60866666666667,-7.35766666666667,-7.31658333333334,-6.20125,-8.009,-6.77416666666667,-7.55058333333333,-6.779,-6.7395,-6.4995,-8.03583333333333,-6.6985,-6.00133333333333,-7.88258333333333,-14.0828333333333,-11.01025,-11.3503333333333,-12.7035,-13.00275,-11.086,-12.74375,-11.8845,-15.8386666666667,-12.9063333333333,-12.86575,-12.2576666666667,-13.07275,-11.6359166666667,-11.2049166666667,-13.7016666666667,-14.4345833333333,-11.3656666666667,-12.1991666666667,-11.33525,-14.0978333333333,-10.6044166666667,-12.7606666666667,-11.8658333333333,-13.8559166666667,-13.08525,-12.2773333333333,-12.0645,-14.430380952381,-11.4685,-9.84175,-13.25425,-14.0035,-13.9895833333333,-11.6738333333333,-12.2100833333333,-14.2974166666667,-11.4569166666667,-12.0185833333333,-11.8039166666667,-11.4276666666667,-10.2751666666667,-11.95425,-13.0865,-13.625,-11.3191666666667,-10.8439166666667,-11.515,新北市鶯歌區南鶯里
65000,新北市,65000080,鶯歌區,65000080-004,北鶯里,4553,101.64,2.35,6255.05,70.61,40.3909510213046,40.3250603997364,20.9312541181638,27.0810454645289,34.702394025917,15.3964419064353,1.88886448495497,675,6,8,5,3,-0.888916666666667,-0.437833333333334,-0.0743333333333371,-0.373583333333333,-0.223410256410256,-0.390166666666667,0.0509166666666649,-0.354500000000002,-1.0865,-0.434083333333332,-0.372666666666669,-1.1235,-1.13908333333333,-0.595916666666667,-0.115916666666667,-1.04733333333333,-0.748916666666666,-0.545083333333334,-0.449,-0.599500000000001,-0.481916666666666,-0.0622500000000006,-0.260250000000001,-0.488250000000001,0.688166666666666,1.78666666666667,2.85416666666667,1.99983333333333,0.125208333333331,1.95633333333333,1.86966666666667,0.886750000000001,-0.0455833333333331,1.75916666666667,1.00816666666667,-0.256750000000006,0.960333333333335,0.848583333333332,0.199583333333335,0.591083333333332,1.07516666666667,1.48925,1.7825,1.30316666666667,1.48208333333334,2.00883333333334,1.19625,1.18316666666667,1.88016666666666,1.49916666666666,2.11741666666667,2.92758333333334,2.07116666666667,1.92,2.42558333333333,2.07816666666667,0.760522727272726,2.67566666666667,2.2195,0.179749999999999,1.41275,1.46108333333333,1.38441666666667,1.65183333333333,1.44783333333334,1.71225,1.97275,1.9725,1.32925,2.13008333333334,2.76683333333333,1.49083333333333,新北市鶯歌區北鶯里
65000,新北市,65000080,鶯歌區,65000080-005,中鶯里,1130,97.21,2.8,14803.36,109.43,37.4336283185841,41.2389380530973,20.0884955752212,26.9026548672566,31.1504424778761,16.7256637168142,5.13274336283186,546,5,6,4,5,-0.153166666666666,0.140749999999998,0.100583333333333,-0.230750000000001,0.230761904761905,0.800416666666667,0.130666666666667,0.123333333333332,-0.132916666666665,0.204750000000001,0.490749999999997,-0.286999999999998,0.0974166666666658,0.245333333333334,0.166416666666668,-0.2405,0.141041666666666,0.55475,0.359000000000002,0.226916666666667,-0.986333333333333,-0.732583333333334,-0.502999999999999,-0.873583333333333,3.05833333333333,3.66408333333334,2.98758333333334,2.53908333333333,4.19725,4.53,3.63508333333333,3.86191666666667,1.84758333333333,4.02241666666667,1.93016666666667,2.3135,2.28583333333334,2.447,2.54,2.29175,2.18875,1.90875,2.4125,2.31308333333333,0.230499999999998,1.62541666666667,0.787250000000001,0.32225,4.63503571428571,3.18283333333333,4.38041666666667,4.34491666666667,4.36844191919192,5.36425,4.80208333333333,4.04775,2.72183333333334,5.09658333333334,3.58883333333333,2.36133333333333,4.05908333333333,2.86483333333333,4.17558333333333,4.23416666666667,4.60633333333334,4.146,4.3295,4.23799999999999,1.593,2.28733333333334,1.79825,1.09625,新北市鶯歌區中鶯里
65000,新北市,65000080,鶯歌區,65000080-006,建德里,626,123.57,2.95,256.17,108.43,22.6837060702875,37.5399361022364,20.1277955271566,27.3162939297125,31.9488817891374,17.5718849840256,3.03514376996805,567,1,5,0,0,-0.195333333333333,-0.244083333333334,-0.0885833333333332,0.14525,-0.237869047619047,-0.161416666666667,-0.0841666666666667,-0.117583333333333,-0.190333333333333,-0.21275,-0.0885000000000004,0.0814166666666667,-0.132666666666667,-0.11925,-0.163833333333333,0.0136666666666669,-0.0893333333333333,-0.0709166666666667,-0.0810000000000002,0.0200833333333332,-0.06125,-0.190083333333333,-0.184833333333334,-0.029583333333333,-1.32683333333333,-1.22075,-0.778166666666667,-0.38625,-1.37683333333333,-1.18575,-0.3,0.172916666666667,-1.47416666666667,-1.42258333333333,-0.795416666666667,-0.641583333333332,-1.41908333333333,-1.10291666666667,-0.127333333333333,-0.38275,-0.984999999999999,-1.13833333333333,-0.506583333333332,-0.216666666666667,-0.71475,-0.156416666666667,0.434166666666664,1.08441666666667,1.66175,0.824333333333333,1.30308333333333,1.47791666666667,0.730333333333333,0.62325,1.04683333333333,0.792416666666667,1.20408333333333,1.0125,0.719416666666667,0.743583333333333,0.837083333333333,0.521,0.491416666666666,0.786916666666667,1.34458333333333,0.618416666666667,0.848166666666667,0.695083333333333,1.11433333333333,1.00883333333333,0.931,1.337,新北市鶯歌區建德里
65000,新北市,65000080,鶯歌區,65000080-007,同慶里,1824,93.43,2.87,8037.4,74.58,34.484649122807,39.5285087719298,22.5877192982456,28.125,30.9758771929825,14.8574561403509,3.45394736842105,540,2,88,11,11,1.45141666666667,1.64975,2.73541666666667,2.95633333333333,1.9865,2.27366666666667,2.969,3.67416666666667,1.02216666666667,1.64041666666667,2.42008333333333,1.63508333333333,1.30841666666667,1.37016666666667,1.86975,1.97166666666667,1.70358333333333,1.45566666666667,3.045,2.82158333333333,1.1095,1.35716666666667,2.34625,1.60025,-42.2380833333333,-38.943,-37.3125,-39.22425,-40.8475303030303,-32.31025,-32.8205833333333,-30.0053333333333,-41.2801666666667,-35.8225833333333,-35.0913333333333,-39.0023333333334,-45.4267619047619,-43.5290833333333,-38.9621666666667,-36.1935,-45.0470833333333,-40.0804166666667,-40.0304166666667,-39.3296666666667,-44.2188863636364,-36.88725,-41.0690833333333,-43.13475,0.328458333333337,0.305833333333332,2.78358333333333,3.80008333333333,1.40108333333333,1.60591666666667,3.448,4.40491666666666,-1.35841666666667,1.02008333333334,1.93616666666667,0.384083333333333,-0.150000000000004,-0.0478333333333278,2.00941666666667,1.32258333333333,1.13283333333334,0.681583333333331,2.465,4.24999999999999,0.558499999999997,1.34175,1.90016666666667,2.98633333333333,新北市鶯歌區同慶里
65000,新北市,65000080,鶯歌區,65000080-008,永昌里,9189,98.17,3.16,13894.14,61.87,31.8750680161062,41.2123190771575,22.8969419958646,30.3406246599195,31.9077157470889,13.0373272390902,1.81739035803678,571,12,40,9,3,-3.497,-3.25666666666667,-3.496,-3.36775,-2.46325000000001,-2.60275,-2.88783333333334,-2.45916666666667,-4.02575,-2.86708333333334,-3.11016666666666,-3.06658333333333,-3.54308333333334,-3.18008333333333,-3.09525,-3.13608333333333,-3.363,-3.64,-3.37941666666667,-3.55691666666667,-4.07025,-3.46683333333334,-3.6785,-3.29891666666667,-16.4695,-15.1170833333333,-14.9324166666667,-14.395,-12.746,-11.0724166666667,-12.7901666666667,-12.57375,-14.4913333333333,-11.75925,-14.94425,-13.9595,-14.0685,-15.5216666666667,-14.0394166666667,-15.7748333333333,-14.4605833333333,-14.9830833333333,-14.4005833333333,-14.8895833333333,-17.1483333333333,-15.6755,-16.6125833333333,-16.4865,0.722121212121211,-0.139916666666668,0.162583333333336,-0.137666666666663,0.790666666666667,0.373750000000001,0.407999999999996,2.20775,0.485833333333332,0.833369047619049,0.11375,1.29741666666667,1.21758333333333,0.613000000000003,0.580083333333336,1.37341666666667,0.767833333333334,0.330750000000002,0.00433333333332975,0.940666666666671,0.285916666666669,0.0646666666666658,0.302250000000003,0.759583333333332,新北市鶯歌區永昌里
65000,新北市,65000080,鶯歌區,65000080-009,南靖里,3781,104.49,2.9,2236.74,110.82,30.1507537688442,44.4591377942343,18.1433483205501,30.1243057392224,30.2300978577096,18.7516530018514,2.75059508066649,551,2,14,10,7,1.00566666666667,0.292083333333333,0.480166666666666,0.698583333333332,0.544250000000001,0.228666666666667,0.298333333333332,0.4685,0.727833333333334,0.864500000000001,0.277916666666666,0.604333333333333,0.6035,0.32,0.415916666666666,0.857416666666666,0.457833333333332,0.168916666666668,-0.0298333333333329,0.712250000000001,0.660333333333333,0.560583333333333,0.34425,0.507083333333333,-2.0995,-1.25791666666666,-2.859,-2.39058333333334,-2.47591666666666,-2.17008333333333,-3.01558333333333,-2.69975,-1.55408333333333,-2.28322222222222,-1.2565,-2.01316666666667,-1.50908333333333,-1.64408333333333,-2.44991666666667,-1.37775,-2.70616666666667,-2.83116666666666,-3.20625,-3.05583333333333,-0.722250000000001,-1.11791666666667,-2.41708333333333,-2.56958333333333,-1.09575,-1.36675,-1.7675,-0.259666666666666,-1.58975,-1.92116666666667,-0.965416666666666,-1.28258333333334,-1.51225,-1.61741666666667,-2.20258333333333,-1.52925,-1.11816666666667,-1.81133333333334,-1.58925,-0.378833333333333,-2.00966666666667,-1.5395,-2.60191666666667,-1.02691666666667,-0.796250000000001,-1.618,-1.437,-0.564083333333336,新北市鶯歌區南靖里
65000,新北市,65000080,鶯歌區,65000080-010,尖山里,7980,101.57,2.84,3829.98,70.79,34.5614035087719,43.1704260651629,20.0751879699248,33.2080200501253,30.9899749373434,13.9598997493734,1.76691729323308,567,5,28,3,2,-0.445,-0.380833333333333,-0.56275,-0.462083333333335,-0.581,-0.492666666666666,-0.449666666666667,-0.660666666666666,-0.377249999999999,-0.607500000000003,-0.428833333333333,-0.730833333333333,-0.578166666666669,-0.462250000000001,-0.407916666666666,-0.735833333333332,-0.216666666666668,-0.0725833333333341,-0.330583333333334,-0.376916666666667,-0.400499999999999,-0.331416666666664,-0.512000000000001,-0.313583333333336,-7.312,-8.59125,-8.98766666666667,-8.40433333333333,-7.788,-7.52891666666665,-7.83291666666667,-8.16925000000001,-9.17353540903541,-8.43433333333334,-8.05316666666667,-8.8665,-6.14250000000001,-9.17458333333333,-7.69291666666666,-8.79558333333333,-6.66837500000001,-7.94299999999999,-9.52141666666667,-7.66791666666667,-8.76733333333334,-9.16133333333333,-8.76958333333333,-8.31333333333334,3.16716666666667,1.85008333333333,1.82725,1.75758333333333,3.45141666666667,3.27283333333333,1.95683333333333,2.8925,2.33966666666667,3.88858333333334,1.36483333333333,2.31808333333333,2.55766666666667,2.25166666666667,2.18516666666667,2.83908333333333,2.28241666666667,2.18791666666667,2.34225,2.55566666666667,2.84283333333333,1.98125,0.959916666666668,1.61566666666667,新北市鶯歌區尖山里
65000,新北市,65000080,鶯歌區,65000080-011,二橋里,8541,103.65,2.88,3313.84,77.44,29.3408266011006,42.0442571127503,20.9694415173867,30.5116496897319,32.1156773211568,14.2255005268704,2.17773094485423,566,8,31,10,4,-2.31066666666667,-2.16783333333333,-2.1655,-2.36158333333333,-1.85333333333333,-2.12475,-1.916,-1.82,-2.931,-2.15058333333334,-3.1195,-2.53575,-2.69966666666667,-2.34325,-2.74383333333333,-2.321,-2.53208333333333,-2.23366666666667,-2.24991666666667,-2.25258333333333,-2.58366666666667,-2.11466666666667,-2.42358333333334,-2.16025,-9.27233333333334,-10.0371666666667,-10.4921666666667,-9.39358333333332,-8.97075,-7.53558333333333,-7.87166666666667,-8.20566666666667,-10.6380833333333,-8.17075,-8.73183333333333,-9.78575,-10.56,-10.3478333333333,-9.84341666666667,-10.9935833333333,-11.3766666666667,-8.63675,-9.01691666666667,-8.85841666666667,-10.425,-9.09608333333333,-9.03525,-10.2941666666667,-1.29541666666667,-1.51833333333333,-0.998833333333334,-1.64158333333333,-1.186,-0.492416666666665,-1.15391666666666,-0.88741666666667,-2.06816666666667,-0.488333333333333,-1.65941666666667,-1.63116666666667,-2.19308333333333,-1.46191666666667,-1.80441666666666,-2.13766666666667,-1.94716666666667,-1.62341666666667,-1.75458333333333,-2.046,-1.01546428571429,-0.746500000000003,-1.19366666666667,-1.0175,新北市鶯歌區二橋里
65000,新北市,65000080,鶯歌區,65000080-012,二甲里,1037,116.95,3.04,681.73,103.6,23.1436837029894,41.8514946962392,19.7685631629701,29.9903567984571,27.9652844744455,19.3828351012536,2.89296046287367,515,0,3,1,0,0.48675,0.446833333333333,0.321583333333333,0.471083333333333,0.51775,0.392666666666667,0.399083333333333,0.3125,0.502833333333333,0.405916666666667,0.37025,0.365166666666667,0.585416666666667,0.388,0.433416666666667,0.578416666666667,0.455583333333333,0.224,0.207666666666667,0.299666666666667,0.483583333333333,0.23925,0.311666666666667,0.487416666666667,1.2965,0.705083333333333,1.17516666666667,0.675499999999999,1.09058333333334,0.59825,0.536833333333334,0.692833333333332,0.702833333333333,1.69591666666667,0.46675,0.7615,1.45116666666667,0.718916666666666,0.903416666666667,0.892750000000001,0.796333333333333,0.274333333333334,0.559833333333332,0.863,1.49016666666667,1.06283333333333,1.18308333333333,1.56483333333333,1.49791666666667,0.969583333333334,0.868166666666667,0.966083333333333,1.20275,0.981999999999999,0.679583333333333,0.630416666666668,1.12633333333333,1.55016666666667,0.576833333333334,0.783000000000001,1.643,0.703333333333334,0.803416666666666,1.15191666666667,0.809333333333333,0.675166666666667,0.541166666666667,0.627833333333333,1.21041666666667,0.936166666666667,0.90575,1.09016666666667,新北市鶯歌區二甲里
